Timestamp,Temperature,Target temperature,Transmissivity,Top stirring speed,Bottom stirring speed,,Timestamp,D10,D50,D90,Shape at D10,Shape at D50,Shape at D90
16/07/2020 20:13:44,60,60,7,0,700,-35.5,33,19.7,19,,16/07/2020 23:26:58,6,18,111,67,58,76
16/07/2020 20:13:45,60,60,8,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:26:59,6,18,72,61,67,85
16/07/2020 20:13:46,60,60,8,0,700,-35.5,33,19.7,19,,16/07/2020 23:27:00,6,15,57,63,67,76
16/07/2020 20:13:47,60,60,11,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:27:01,6,21,126,71,75,82
16/07/2020 20:13:48,60,60,8,0,700,-35.5,33,19.7,19,,16/07/2020 23:27:02,6,18,81,63,60,78
16/07/2020 20:13:49,60,60,8,0,700,-33.5,32.5,19.7,19,,16/07/2020 23:27:03,6,18,84,65,64,84
16/07/2020 20:13:50,60,60,8,0,700,-35.5,33,19.7,19,,16/07/2020 23:27:04,6,15,66,66,61,81
16/07/2020 20:13:51,60,60,9,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:27:05,3,15,72,63,63,69
16/07/2020 20:13:52,60,60,15,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:27:06,6,18,72,66,63,80
16/07/2020 20:13:53,60,60,11,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:27:07,6,18,75,62,61,82
16/07/2020 20:13:54,60,60,9,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:08,6,18,81,62,63,75
16/07/2020 20:13:55,60,60,8,0,700,-35.5,32.7,19.7,19.1,,16/07/2020 23:27:09,6,21,96,62,67,66
16/07/2020 20:13:56,60,60,12,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:10,6,21,102,66,70,88
16/07/2020 20:13:57,60.1,60,7,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:27:11,6,18,84,61,62,72
16/07/2020 20:13:58,60,60,6,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:13,6,24,84,69,72,76
16/07/2020 20:13:59,60.1,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:14,6,18,60,66,63,81
16/07/2020 20:14:00,60.1,60,8,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:27:15,6,18,78,66,59,87
16/07/2020 20:14:01,60,60,9,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:27:16,6,21,69,63,59,76
16/07/2020 20:14:02,60,60,8,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:27:17,6,18,87,59,59,78
16/07/2020 20:14:03,60.1,60,11,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:18,6,15,60,62,61,79
16/07/2020 20:14:04,60,60,7,0,700,-35.5,33,19.8,19,,16/07/2020 23:27:19,6,18,69,65,65,73
16/07/2020 20:14:05,60,60,8,0,700,-35.5,32.5,19.8,19,,16/07/2020 23:27:20,6,18,111,61,65,64
16/07/2020 20:14:06,60,60,11,0,700,-35.5,33,19.8,19,,16/07/2020 23:27:21,6,21,99,70,71,80
16/07/2020 20:14:07,60,60,8,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:27:22,6,18,72,68,64,76
16/07/2020 20:14:08,60,60,10,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:27:23,6,24,123,60,66,54
16/07/2020 20:14:09,60,60,13,0,700,-35.5,33,19.7,19,,16/07/2020 23:27:24,6,24,81,65,61,84
16/07/2020 20:14:10,60,60,8,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:27:25,6,18,66,65,69,70
16/07/2020 20:14:11,60,60,11,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:27:26,6,18,90,64,69,75
16/07/2020 20:14:12,60,60,11,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:27:27,6,21,93,66,68,78
16/07/2020 20:14:13,60,60,15,0,700,-35.5,33,19.7,19,,16/07/2020 23:27:28,6,18,69,63,66,75
16/07/2020 20:14:14,60,60,14,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:27:29,6,15,81,62,67,73
16/07/2020 20:14:15,60,60,9,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:27:30,6,18,78,63,67,79
16/07/2020 20:14:16,60,60,7,0,700,-33.5,32.5,19.7,19,,16/07/2020 23:27:31,6,21,81,66,64,83
16/07/2020 20:14:17,60,60,11,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:27:32,6,21,75,66,72,80
16/07/2020 20:14:18,60,60,9,0,700,-33.5,33,19.7,19,,16/07/2020 23:27:33,6,15,66,69,68,90
16/07/2020 20:14:19,60,60,10,0,700,-35.5,33,19.8,19,,16/07/2020 23:27:34,6,21,114,71,74,67
16/07/2020 20:14:20,60,60,11,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:35,6,21,72,66,62,75
16/07/2020 20:14:21,60,60,13,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:36,6,18,117,60,69,54
16/07/2020 20:14:22,60,60,8,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:37,6,15,111,65,62,76
16/07/2020 20:14:23,60,60,9,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:27:38,6,27,117,62,76,87
16/07/2020 20:14:24,60,60,9,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:39,6,18,75,67,60,76
16/07/2020 20:14:25,60,60,9,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:40,6,15,78,69,71,78
16/07/2020 20:14:26,60,60,7,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:27:41,6,24,105,71,67,85
16/07/2020 20:14:27,60.1,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:27:42,6,21,111,61,67,88
16/07/2020 20:14:28,60,60,9,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:27:43,6,18,108,61,71,90
16/07/2020 20:14:29,60,60,8,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:27:44,6,15,84,66,61,81
16/07/2020 20:14:30,60,60,11,0,700,-35.5,33,19.8,19,,16/07/2020 23:27:45,6,18,108,64,72,92
16/07/2020 20:14:31,60.1,60,9,0,700,-35.5,32.5,19.8,19,,16/07/2020 23:27:46,6,18,111,59,66,96
16/07/2020 20:14:32,60,60,9,0,700,-35.5,33,19.8,19,,16/07/2020 23:27:47,6,21,90,63,63,79
16/07/2020 20:14:33,60,60,10,0,700,-35.5,32.5,19.8,19,,16/07/2020 23:27:48,6,21,93,64,71,82
16/07/2020 20:14:34,60,60,11,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:27:49,6,21,72,72,66,78
16/07/2020 20:14:35,60,60,7,0,700,-35.5,32.5,19.8,19,,16/07/2020 23:27:50,6,18,78,57,61,71
16/07/2020 20:14:36,60,60,11,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:27:51,6,24,99,61,71,63
16/07/2020 20:14:37,60,60,9,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:27:52,6,21,78,57,62,86
16/07/2020 20:14:38,60,60,6,0,700,-35.5,33,19.7,19,,16/07/2020 23:27:53,6,18,93,59,70,82
16/07/2020 20:14:39,60,60,22,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:27:54,6,21,105,70,63,70
16/07/2020 20:14:40,60,60,8,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:27:55,6,18,66,65,61,70
16/07/2020 20:14:41,60,60,15,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:27:56,6,15,78,62,69,80
16/07/2020 20:14:42,60,60,13,0,700,-35.5,33,19.7,19,,16/07/2020 23:27:57,6,18,72,66,65,81
16/07/2020 20:14:43,60,60,10,0,700,-35.5,32.7,19.7,19.1,,16/07/2020 23:27:58,6,18,78,68,65,76
16/07/2020 20:14:44,60,60,10,0,700,-35.5,32.5,19.7,19.1,,16/07/2020 23:27:59,6,21,51,64,64,83
16/07/2020 20:14:45,60,60,10,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:28:00,6,15,87,64,67,76
16/07/2020 20:14:46,60,60,9,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:01,6,24,84,66,73,76
16/07/2020 20:14:48,60,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:02,6,18,90,61,67,70
16/07/2020 20:14:49,60,60,10,0,700,-33.5,32.5,19.8,19.1,,16/07/2020 23:28:03,6,24,99,68,70,90
16/07/2020 20:14:50,60.1,60,13,0,700,-33.5,32.5,19.8,19.1,,16/07/2020 23:28:04,6,21,96,67,73,86
16/07/2020 20:14:51,60,60,13,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:28:05,6,18,75,66,63,76
16/07/2020 20:14:52,60,60,7,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:28:06,6,18,96,64,68,71
16/07/2020 20:14:53,60.1,60,11,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:28:07,6,24,120,69,62,63
16/07/2020 20:14:54,60,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:08,6,21,84,67,65,73
16/07/2020 20:14:55,60,60,12,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:28:09,6,18,96,64,60,71
16/07/2020 20:14:56,60,60,8,0,700,-35.5,33,19.8,19,,16/07/2020 23:28:10,6,18,84,65,65,85
16/07/2020 20:14:57,60,60,14,0,700,-33.5,32.5,19.8,19,,16/07/2020 23:28:11,6,24,93,59,64,79
16/07/2020 20:14:58,60,60,9,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:28:12,6,21,72,69,65,83
16/07/2020 20:14:59,60,60,10,0,700,-35.5,33,19.8,19,,16/07/2020 23:28:13,6,18,105,72,75,57
16/07/2020 20:15:00,60,60,14,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:28:14,6,21,93,59,65,78
16/07/2020 20:15:01,60.1,60,9,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:28:15,6,18,99,72,67,65
16/07/2020 20:15:02,60,60,9,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:28:16,6,15,69,68,60,79
16/07/2020 20:15:03,60.1,60,10,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:28:17,6,21,87,62,69,86
16/07/2020 20:15:04,60.1,60,8,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:28:18,3,24,81,65,69,69
16/07/2020 20:15:05,60,60,9,0,700,-35.5,33,19.7,19,,16/07/2020 23:28:19,6,27,126,68,71,49
16/07/2020 20:15:06,60,60,7,0,700,-33.5,32.5,19.7,19,,16/07/2020 23:28:20,6,12,84,65,66,78
16/07/2020 20:15:07,60,60,9,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:28:21,6,15,105,65,65,76
16/07/2020 20:15:08,60,60,12,0,700,-33.5,32.7,19.7,19.1,,16/07/2020 23:28:22,6,15,75,63,57,81
16/07/2020 20:15:09,60,60,5,0,700,-33.5,32.7,19.7,19.1,,16/07/2020 23:28:24,6,15,87,63,64,76
16/07/2020 20:15:10,60,60,14,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:28:25,6,18,108,67,61,78
16/07/2020 20:15:11,60,60,12,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:28:26,6,15,81,65,64,78
16/07/2020 20:15:12,60,60,8,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:28:27,6,21,102,61,57,68
16/07/2020 20:15:13,60,60,12,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:28:28,6,18,87,68,68,72
16/07/2020 20:15:14,60,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:29,6,21,81,65,71,75
16/07/2020 20:15:15,60,60,8,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:30,6,21,120,63,68,81
16/07/2020 20:15:16,60,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:31,6,21,84,58,67,80
16/07/2020 20:15:17,60,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:32,6,24,84,68,62,78
16/07/2020 20:15:18,60,60,7,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:28:33,6,24,96,68,64,62
16/07/2020 20:15:19,60,60,11,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:28:34,6,18,108,62,68,83
16/07/2020 20:15:20,60,60,8,0,700,-35.5,32.5,19.8,19,,16/07/2020 23:28:35,6,21,87,62,63,57
16/07/2020 20:15:21,60,60,11,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:28:36,6,15,99,62,66,70
16/07/2020 20:15:22,60,60,8,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:28:37,6,21,90,69,66,75
16/07/2020 20:15:23,60,60,15,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:28:38,6,18,105,63,64,79
16/07/2020 20:15:24,60,60,10,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:28:39,6,24,123,62,71,80
16/07/2020 20:15:25,60,60,9,0,700,-35.5,32.5,19.8,19,,16/07/2020 23:28:40,6,18,96,66,69,84
16/07/2020 20:15:26,60,60,10,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:28:41,6,15,93,67,70,84
16/07/2020 20:15:27,60.1,60,9,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:28:42,6,21,75,64,66,81
16/07/2020 20:15:28,60,60,10,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:28:43,6,15,132,69,71,84
16/07/2020 20:15:29,60,60,8,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:28:44,6,18,90,63,72,63
16/07/2020 20:15:30,60,60,9,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:28:45,6,18,81,64,64,70
16/07/2020 20:15:31,60,60,12,0,700,-33.5,32.5,19.7,19,,16/07/2020 23:28:46,9,24,96,55,60,75
16/07/2020 20:15:32,60,60,10,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:28:47,6,18,114,70,68,68
16/07/2020 20:15:33,60,60,8,0,700,-33.5,32.5,19.7,19.1,,16/07/2020 23:28:48,6,18,60,65,65,86
16/07/2020 20:15:34,60,60,10,0,700,-35.5,32.7,19.7,19.1,,16/07/2020 23:28:49,6,21,90,52,62,86
16/07/2020 20:15:35,60,60,9,0,700,-33.5,32.5,19.7,19.1,,16/07/2020 23:28:50,6,21,87,64,65,73
16/07/2020 20:15:36,60.1,60,8,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:51,6,24,69,69,70,81
16/07/2020 20:15:37,60,60,9,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:28:52,6,18,78,61,66,80
16/07/2020 20:15:38,60.1,60,10,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:28:53,6,18,111,60,64,67
16/07/2020 20:15:39,60.1,60,11,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:54,6,24,117,68,65,76
16/07/2020 20:15:40,60,60,7,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:28:55,6,18,90,63,65,67
16/07/2020 20:15:41,60.1,60,12,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:56,6,21,96,61,65,63
16/07/2020 20:15:42,60.1,60,9,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:28:57,6,21,111,68,65,72
16/07/2020 20:15:43,60,60,8,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:58,6,12,108,68,70,92
16/07/2020 20:15:44,60,60,9,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:28:59,6,24,90,66,68,86
16/07/2020 20:15:45,60,60,9,0,700,-35.5,32.5,19.8,19,,16/07/2020 23:29:00,6,18,99,64,65,67
16/07/2020 20:15:46,60,60,15,0,700,-35.5,33,19.8,19,,16/07/2020 23:29:01,6,18,78,62,63,73
16/07/2020 20:15:47,60,60,12,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:29:02,6,15,87,64,63,74
16/07/2020 20:15:48,60,60,9,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:03,6,24,123,64,61,68
16/07/2020 20:15:49,60,60,10,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:04,6,21,87,67,65,65
16/07/2020 20:15:50,60,60,12,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:29:05,6,24,126,67,60,74
16/07/2020 20:15:51,60,60,11,0,700,-35.5,33,19.8,19,,16/07/2020 23:29:06,6,21,102,63,66,66
16/07/2020 20:15:52,60,60,8,0,700,-35.5,32.5,19.8,19,,16/07/2020 23:29:07,6,18,72,63,68,71
16/07/2020 20:15:53,60,60,12,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:29:08,6,18,99,67,61,66
16/07/2020 20:15:54,60,60,9,0,700,-35.5,33,19.7,19,,16/07/2020 23:29:09,6,15,93,66,69,70
16/07/2020 20:15:55,60,60,8,0,700,-35.5,33,19.7,19,,16/07/2020 23:29:10,6,18,108,66,70,70
16/07/2020 20:15:56,60,60,10,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:29:11,6,24,117,70,69,73
16/07/2020 20:15:57,60,60,12,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:29:12,6,18,90,66,60,58
16/07/2020 20:15:58,60,60,11,0,700,-33.5,33,19.7,19,,16/07/2020 23:29:13,6,15,78,60,60,82
16/07/2020 20:15:59,60,60,10,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:29:14,6,18,57,74,74,70
16/07/2020 20:16:01,60,60,12,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:29:15,6,24,120,64,63,70
16/07/2020 20:16:02,60,60,12,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:29:16,6,21,90,61,72,85
16/07/2020 20:16:03,60,60,9,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:29:17,6,27,117,64,71,72
16/07/2020 20:16:04,60,60,7,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:29:18,6,24,96,64,67,75
16/07/2020 20:16:05,60,60,12,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:29:19,6,21,90,69,66,80
16/07/2020 20:16:06,60,60,13,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:29:20,6,18,84,74,68,61
16/07/2020 20:16:07,60,60,14,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:29:21,6,27,90,76,68,75
16/07/2020 20:16:08,60,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:29:22,6,15,72,64,68,80
16/07/2020 20:16:09,60,60,7,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:29:23,6,24,105,66,73,66
16/07/2020 20:16:10,60,60,7,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:24,6,24,102,60,77,72
16/07/2020 20:16:11,60,60,10,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:25,6,18,87,68,67,64
16/07/2020 20:16:12,60,60,13,0,700,-35.5,33,19.8,19,,16/07/2020 23:29:26,6,21,96,66,70,75
16/07/2020 20:16:13,60,60,10,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:29:27,6,21,114,64,65,58
16/07/2020 20:16:14,60,60,13,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:28,6,18,99,66,64,75
16/07/2020 20:16:15,60,60,8,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:29,6,24,75,68,76,71
16/07/2020 20:16:16,60,60,10,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:29:30,6,18,87,72,63,81
16/07/2020 20:16:17,60,60,11,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:29:31,6,21,69,64,65,78
16/07/2020 20:16:18,60,60,13,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:29:32,6,21,114,60,66,80
16/07/2020 20:16:19,60,60,8,0,700,-33.5,33,19.7,19,,16/07/2020 23:29:33,6,27,81,63,66,82
16/07/2020 20:16:20,60,60,6,0,700,-35.5,33,19.7,19,,16/07/2020 23:29:34,6,18,90,65,67,87
16/07/2020 20:16:21,60,60,9,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:29:35,6,18,87,63,65,89
16/07/2020 20:16:22,60,60,14,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:29:37,6,27,96,66,65,79
16/07/2020 20:16:23,60,60,9,0,700,-33.5,33,19.7,19,,16/07/2020 23:29:38,6,21,84,63,64,70
16/07/2020 20:16:24,60,60,9,0,700,-35.5,32.7,19.7,19.1,,16/07/2020 23:29:39,6,27,96,62,68,73
16/07/2020 20:16:25,60,60,12,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:29:40,6,27,108,64,70,65
16/07/2020 20:16:26,60,60,11,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:29:41,6,21,78,61,67,84
16/07/2020 20:16:27,60,60,10,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:29:42,6,24,102,72,74,60
16/07/2020 20:16:28,60,60,9,0,700,-35.5,33.2,19.8,19.1,,16/07/2020 23:29:43,6,18,81,68,70,83
16/07/2020 20:16:29,60,60,10,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:29:44,6,21,108,69,70,81
16/07/2020 20:16:30,60,60,7,0,700,-33.5,33,19.8,19.1,,16/07/2020 23:29:45,6,21,87,65,60,85
16/07/2020 20:16:31,60,60,8,0,700,-33.5,33,19.8,19.1,,16/07/2020 23:29:46,6,21,99,67,67,82
16/07/2020 20:16:32,60,60,9,0,700,-33.5,32.7,19.8,19.1,,16/07/2020 23:29:47,6,24,129,63,63,72
16/07/2020 20:16:33,60,60,12,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:29:48,6,18,75,64,70,73
16/07/2020 20:16:34,60,60,15,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:29:49,6,18,99,64,68,80
16/07/2020 20:16:35,60,60,8,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:29:50,6,21,99,70,66,80
16/07/2020 20:16:36,60,60,8,0,700,-33.5,32.5,19.8,19,,16/07/2020 23:29:51,6,12,78,61,63,83
16/07/2020 20:16:37,60,60,12,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:52,6,18,93,64,64,75
16/07/2020 20:16:38,60,60,8,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:53,6,18,114,65,73,75
16/07/2020 20:16:39,60,60,9,0,700,-35.5,32.7,19.8,19,,16/07/2020 23:29:54,3,24,99,67,67,79
16/07/2020 20:16:40,60,60,10,0,700,-35.5,33,19.8,19,,16/07/2020 23:29:55,6,18,108,69,64,85
16/07/2020 20:16:41,60,60,9,0,700,-35.5,33,19.8,19,,16/07/2020 23:29:56,6,21,84,68,68,80
16/07/2020 20:16:42,60,60,10,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:29:57,6,18,90,66,67,66
16/07/2020 20:16:43,60,60,7,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:29:58,6,15,84,66,71,75
16/07/2020 20:16:44,60,60,10,0,700,-35.5,33,19.7,19,,16/07/2020 23:29:59,6,21,138,67,68,48
16/07/2020 20:16:45,60,60,11,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:30:00,6,15,78,62,66,77
16/07/2020 20:16:46,60,60,12,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:30:01,6,24,114,65,69,68
16/07/2020 20:16:47,60,60,11,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:30:02,6,21,87,68,70,80
16/07/2020 20:16:48,60,60,9,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:30:03,6,21,96,70,64,80
16/07/2020 20:16:49,60,60,11,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:30:04,6,24,93,70,70,63
16/07/2020 20:16:50,60,60,12,0,700,-35.5,32.7,19.7,19.1,,16/07/2020 23:30:05,6,18,93,66,65,83
16/07/2020 20:16:51,60,60,12,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:30:06,6,27,108,67,63,78
16/07/2020 20:16:52,60,60,13,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:30:07,6,15,99,66,66,69
16/07/2020 20:16:53,60,60,9,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:30:08,6,24,117,64,70,87
16/07/2020 20:16:54,60,60,8,0,700,-33.5,33,19.8,19.1,,16/07/2020 23:30:09,6,15,96,69,67,69
16/07/2020 20:16:55,60,60,13,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:30:10,6,18,84,69,69,77
16/07/2020 20:16:56,60,60,9,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:30:11,6,18,60,70,66,70
16/07/2020 20:16:57,60,60,11,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:30:12,6,27,90,62,69,67
16/07/2020 20:16:58,60,60,10,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:30:13,6,21,87,54,73,58
16/07/2020 20:16:59,60,60,8,0,700,-33.5,33,19.8,19.1,,16/07/2020 23:30:14,6,21,87,67,68,74
16/07/2020 20:17:00,60,60,9,0,700,-33.5,33,19.8,19.1,,16/07/2020 23:30:15,6,18,81,61,66,70
16/07/2020 20:17:01,60,60,14,0,700,-35.5,33,19.8,19,,16/07/2020 23:30:16,6,24,105,62,63,71
16/07/2020 20:17:02,60,60,10,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:30:17,9,24,120,62,61,74
16/07/2020 20:17:03,60,60,7,0,700,-35.5,33,19.8,19,,16/07/2020 23:30:18,6,21,138,61,73,69
16/07/2020 20:17:04,60,60,11,0,700,-33.5,33,19.8,19,,16/07/2020 23:30:19,6,24,102,70,64,77
16/07/2020 20:17:05,60,60,12,0,700,-35.5,33,19.8,19,,16/07/2020 23:30:20,6,18,84,61,64,68
16/07/2020 20:17:06,60,60,13,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:30:21,6,21,87,66,68,81
16/07/2020 20:17:07,60,60,13,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:30:22,6,18,75,63,61,79
16/07/2020 20:17:08,60,60,14,0,700,-33.5,32.7,19.8,19,,16/07/2020 23:30:23,6,24,102,69,68,73
16/07/2020 20:17:09,60,60,9,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:30:24,6,24,138,62,64,76
16/07/2020 20:17:10,60,60,10,0,700,-33.5,33,19.8,19,,16/07/2020 23:30:25,6,21,99,63,75,77
16/07/2020 20:17:11,60,60,13,0,700,-35.5,32.7,19.7,19,,16/07/2020 23:30:26,6,21,75,68,69,85
16/07/2020 20:17:13,60,60,10,0,700,-33.5,32.5,19.8,19,,16/07/2020 23:30:27,6,21,84,67,66,71
16/07/2020 20:17:14,60,60,14,0,700,-33.5,32.7,19.7,19,,16/07/2020 23:30:28,6,27,126,68,71,74
16/07/2020 20:17:15,60,60,14,0,700,-35.5,32.5,19.7,19,,16/07/2020 23:30:29,6,18,87,63,68,95
16/07/2020 20:17:16,60,60,11,0,700,-35.5,32.7,19.7,19.1,,16/07/2020 23:30:30,6,27,117,65,74,71
16/07/2020 20:17:17,60,60,14,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:30:31,6,27,99,70,65,70
16/07/2020 20:17:18,60,60,8,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:30:32,6,27,102,65,66,68
16/07/2020 20:17:19,60,60,10,0,700,-35.5,32.5,19.8,19.1,,16/07/2020 23:30:33,6,21,102,64,70,71
16/07/2020 20:17:20,60,60,10,0,700,-35.5,33,19.8,19.1,,16/07/2020 23:30:34,6,27,123,72,71,85
16/07/2020 20:17:21,60,60,8,0,700,-35.5,32.7,19.8,19.1,,16/07/2020 23:30:35,6,18,87,69,74,82
